# Starting Date: Sat Nov 23 14:50:47 AEDT 2019
# Termination Date: Sat Nov 23 14:50:48 AEDT 2019
# Time Used: 00:01
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option2/CeO2-06.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17657.8666727080 	 3	 	 0.011103 NO	 	 0.002038 NO	 	 0.000000 	 	 0.000000 	           0.000
 	 2 	 -17659.3446267030 	 19	 	 0.016330 NO	 	 0.002478 NO	 	 0.051999 NO	 	 0.007874 NO	           0.125
 	 3 	 -17659.3454398760 	 9	 	 0.012030 NO	 	 0.002061 NO	 	 0.127331 NO	 	 0.015749 NO	           0.250
 	 4 	 -17659.3462122660 	 12	 	 0.007907 NO	 	 0.001133 NO	 	 0.113769 NO	 	 0.015749 NO	           0.250
 	 5 	 -17659.3466158520 	 11	 	 0.010115 NO	 	 0.001497 NO	 	 0.114246 NO	 	 0.015749 NO	           0.250
 	 6 	 -17659.3469780420 	 11	 	 0.008918 NO	 	 0.001413 NO	 	 0.094617 NO	 	 0.015749 NO	           0.250
 	 7 	 -17659.3478212120 	 13	 	 0.007220 NO	 	 0.001144 NO	 	 0.143129 NO	 	 0.031497 NO	           0.500
xxx 	 8 	 -17659.3477749570 	 14	 	 0.007220 NO	 	 0.001144 NO	 	 0.029451 NO	 	 0.007874 NO	           0.125
 	 9 	 -17659.3481764620 	 10	 	 0.006319 NO	 	 0.000894 NO	 	 0.080932 NO	 	 0.015749 NO	           0.250
 	 10 	 -17659.3485485710 	 14	 	 0.006482 NO	 	 0.001054 NO	 	 0.086192 NO	 	 0.015749 NO	           0.250
 	 11 	 -17659.3488692170 	 11	 	 0.009832 NO	 	 0.001472 NO	 	 0.088962 NO	 	 0.015749 NO	           0.250
 	 12 	 -17659.3493335100 	 9	 	 0.005659 NO	 	 0.001068 NO	 	 0.109645 NO	 	 0.015749 NO	           0.250
 	 13 	 -17659.3494967360 	 12	 	 0.006960 NO	 	 0.001303 NO	 	 0.068541 NO	 	 0.015749 NO	           0.250
 	 14 	 -17659.3499767430 	 10	 	 0.005171 NO	 	 0.000948 NO	 	 0.068111 NO	 	 0.015749 NO	           0.250
 	 15 	 -17659.3503747860 	 9	 	 0.003946 NO	 	 0.000693 NO	 	 0.079799 NO	 	 0.015749 NO	           0.250
 	 16 	 -17659.3506981220 	 10	 	 0.007173 NO	 	 0.001088 NO	 	 0.099510 NO	 	 0.015749 NO	           0.250
 	 17 	 -17659.3510227810 	 12	 	 0.006900 NO	 	 0.001137 NO	 	 0.079316 NO	 	 0.015749 NO	           0.250
 	 18 	 -17659.3512255890 	 11	 	 0.007398 NO	 	 0.001119 NO	 	 0.105565 NO	 	 0.015749 NO	           0.250
 	 19 	 -17659.3516615090 	 8	 	 0.003563 NO	 	 0.000663 NO	 	 0.099841 NO	 	 0.015749 NO	           0.250
 	 20 	 -17659.3517253760 	 9	 	 0.003345 NO	 	 0.000646 NO	 	 0.018352 NO	 	 0.003937 NO	           0.062
 	 21 	 -17659.3519064990 	 5	 	 0.002404 NO	 	 0.000524 NO	 	 0.046905 NO	 	 0.007874 NO	           0.125
 	 22 	 -17659.3521310260 	 6	 	 0.002957 NO	 	 0.000432 NO	 	 0.079512 NO	 	 0.015749 NO	           0.250
 	 23 	 -17659.3521706250 	 7	 	 0.002924 NO	 	 0.000508 NO	 	 0.022232 NO	 	 0.003937 NO	           0.062
 	 24 	 -17659.3522615270 	 5	 	 0.001789 NO	 	 0.000426 NO	 	 0.053661 NO	 	 0.007874 NO	           0.125
# Done!
