# File Starting Date: 01 02 2020 TIME 09:45:33.7
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/OV-Original-Input-Geometry/option5
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/OV-Original-Input-Geometry/option5/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 1 	 -17583.5529117810 	 375	 	 0.015010 NO	 	 0.002215 NO	 	 0.000000 	 	 0.000000 	           0.000
xxx 	 2 	 -17585.0116123240 	 13	 	 0.015010 NO	 	 0.002215 NO	 	 0.064225 NO	 	 0.007828 NO	           0.125
 	 3 	 -17585.0141565670 	 12	 	 0.014147 NO	 	 0.002077 NO	 	 0.116468 NO	 	 0.015656 NO	           0.250
 	 4 	 -17585.0153403220 	 9	 	 0.010173 NO	 	 0.001480 NO	 	 0.259359 NO	 	 0.031311 NO	           0.500
xxx 	 5 	 -17585.0144981180 	 8	 	 0.010173 NO	 	 0.001480 NO	 	 0.063620 NO	 	 0.007828 NO	           0.125
 	 6 	 -17585.0157389420 	 6	 	 0.007596 NO	 	 0.001278 NO	 	 0.082716 NO	 	 0.015656 NO	           0.250
 	 7 	 -17585.0162474490 	 8	 	 0.004425 NO	 	 0.000962 NO	 	 0.142729 NO	 	 0.015656 NO	           0.250
 	 8 	 -17585.0165762740 	 7	 	 0.010368 NO	 	 0.001224 NO	 	 0.069760 NO	 	 0.015656 NO	           0.250
 	 9 	 -17585.0170814630 	 5	 	 0.009390 NO	 	 0.001142 NO	 	 0.093505 NO	 	 0.015656 NO	           0.250
 	 10 	 -17585.0172063000 	 5	 	 0.006184 NO	 	 0.001030 NO	 	 0.020349 NO	 	 0.003914 NO	           0.062
 	 11 	 -17585.0173589610 	 9	 	 0.004839 NO	 	 0.000957 NO	 	 0.023295 NO	 	 0.003914 NO	           0.062
 	 12 	 -17585.0176176390 	 9	 	 0.003044 NO	 	 0.000676 NO	 	 0.045187 NO	 	 0.007828 NO	           0.125
 	 13 	 -17585.0179158350 	 10	 	 0.003283 NO	 	 0.000638 NO	 	 0.121435 NO	 	 0.015656 NO	           0.250
xxx 	 14 	 -17585.0177782960 	 9	 	 0.003283 NO	 	 0.000638 NO	 	 0.025811 NO	 	 0.003914 NO	           0.062
 	 15 	 -17585.0180739510 	 10	 	 0.003558 NO	 	 0.000622 NO	 	 0.052405 NO	 	 0.007828 NO	           0.125
 	 16 	 -17585.0182253500 	 9	 	 0.003920 NO	 	 0.000486 NO	 	 0.044201 NO	 	 0.007828 NO	           0.125
 	 17 	 -17585.0183550550 	 10	 	 0.002726 NO	 	 0.000523 NO	 	 0.118552 NO	 	 0.015656 NO	           0.250
 	 18 	 -17585.0183757340 	 9	 	 0.002205 NO	 	 0.000458 NO	 	 0.023043 NO	 	 0.003914 NO	           0.062
 	 19 	 -17585.0184949390 	 9	 	 0.001529 NO	 	 0.000438 NO	 	 0.063389 NO	 	 0.007828 NO	           0.125
 	 20 	 -17585.0185611620 	 9	 	 0.000971 NO	 	 0.000260 YES	 	 0.070071 NO	 	 0.007828 NO	           0.125
 	 21 	 -17585.0186205680 	 10	 	 0.001664 NO	 	 0.000406 NO	 	 0.049842 NO	 	 0.007828 NO	           0.125
 	 22 	 -17585.0186712560 	 9	 	 0.000781 NO	 	 0.000204 YES	 	 0.042542 NO	 	 0.007828 NO	           0.125
xxx 	 23 	 -17585.0186598130 	 9	 	 0.000781 NO	 	 0.000204 YES	 	 0.012759 NO	 	 0.001957 NO	           0.031
xxx 	 24 	 -17585.0186698810 	 9	 	 0.000781 NO	 	 0.000204 YES	 	 0.003698 NO	 	 0.000489 YES	           0.008
xxx 	 25 	 -17585.0186564310 	 10	 	 0.000781 NO	 	 0.000204 YES	 	 0.000831 YES	 	 0.000122 YES	           0.002
xxx 	 26 	 -17585.0186626830 	 9	 	 0.000781 NO	 	 0.000204 YES	 	 0.000148 YES	 	 0.000031 YES	           0.000
xxx 	 27 	 -17585.0186519010 	 10	 	 0.000781 NO	 	 0.000204 YES	 	 0.000031 YES	 	 0.000008 YES	           0.000
xxx 	 28 	 -17585.0186701350 	 10	 	 0.000781 NO	 	 0.000204 YES	 	 0.000007 YES	 	 0.000002 YES	           0.000
# Done!
